orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_lyapunov_L3:001986,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1987,-1.6147052554740235,2.0475974376732927e-23,2.4860047429755057e-20,9.891604289609637e-12,1.1301547041449997,-8.155354584550661e-23,2.57220416211545,6.233803829094563,1.45765407459503,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001987,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1988,-1.6145111239616659,-9.07524323926739e-24,-3.0460714634993e-21,9.873563127321786e-12,1.129804188916326,-3.9711259710328627e-22,2.57251947924604,6.2337926246562345,1.4578107896477,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001988,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1989,-1.6143169800825172,2.3829409165833826e-24,-7.641209465521139e-21,9.897315722965006e-12,1.1294536618814213,4.481566690816339e-22,2.57283465863301,6.233781425565082,1.45796743055196,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001989,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1990,-1.6141228238555296,-4.656758575399126e-24,-1.3598244880953084e-20,9.570860279453807e-12,1.129103123053252,7.266424695603126e-22,2.57314970030332,6.233770231818875,1.45812399734483,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001990,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1991,-1.6139286552996541,2.9692176768315912e-24,-1.425228510219542e-20,9.847000041927949e-12,1.1287525724447227,-1.8166375207487052e-22,2.57346460428403,6.233759043415731,1.45828049006277,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001991,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1992,-1.6137344744338256,8.436584206466394e-24,2.176230282673274e-20,9.580437622536847e-12,1.1284020100688208,-6.306962367356012e-22,2.57377937060202,6.233747860353404,1.45843690873993,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001992,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1993,-1.6135402812769761,1.1161686854649051e-23,2.0335528132379367e-20,9.94028409939355e-12,1.1280514359384546,-4.023242838221454e-22,2.57409399928432,6.23373668262968,1.45859325341519,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001993,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1994,-1.6133460758480291,1.7372916530512677e-23,3.1612089620483903e-21,9.42424191181575e-12,1.1277008500666077,-2.826462734309312e-22,2.57440849035778,6.233725510242519,1.45874952412039,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001994,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1995,-1.6131518581659114,2.5648568020064934e-23,4.564829250232095e-21,9.425165451918734e-12,1.1273502524661674,-5.083952455046815e-22,2.57472284384949,6.233714343190026,1.45890572089377,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001995,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1996,-1.6129576282495284,-2.2275062983207745e-23,-1.6497711854364966e-20,9.273634114463886e-12,1.1269996431500953,3.3619385072940185e-22,2.5750370597863,6.233703181469932,1.45906184370302,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001996,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1997,-1.612763386117784,-5.439061640385323e-25,9.814572337248845e-21,9.54797906847578e-12,1.1266490221312948,2.810859355733831e-22,2.57535113819523,6.233692025080223,1.45921789271908,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001997,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1998,-1.61256913178957,2.890555667839028e-23,-4.794309632310293e-21,9.409587446469332e-12,1.1262983894227396,-6.712995962822452e-22,2.57566507910307,6.233680874018582,1.45937386791124,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001998,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,1999,-1.6123748652837873,1.4455314552313348e-23,2.2611147378387997e-20,9.480323384728346e-12,1.12594774503732,-3.1650035523849605e-22,2.57597888253687,6.233669728283282,1.45952976931087,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:001999,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2000,-1.61218058661931,-2.0727543020394046e-23,-1.0415615400202035e-20,9.622250668338518e-12,1.1255970889879765,-7.653671793568049e-23,2.57629254852347,6.233658587871981,1.45968559695166,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002000,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2001,-1.6119862958150082,-2.2649714926918823e-23,-1.2834442773672357e-20,9.336578332532509e-12,1.1252464212876454,2.3466182320059412e-22,2.57660607708975,6.23364745278246,1.45984135087391,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002001,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2002,-1.611791992889765,-3.081573426591895e-23,-5.016983395530807e-21,9.559921121868895e-12,1.1248957419492083,3.994118094790919e-22,2.5769194682627,6.233636323013023,1.4599970311116,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002002,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2003,-1.6115976778624315,4.949646033574356e-23,2.0173324134048337e-20,9.52070422732559e-12,1.1245450509856056,-1.2420823973342435e-22,2.57723272206916,6.233625198561478,1.46015263769728,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002003,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2004,-1.6114033507518575,2.790728542633134e-23,1.8978234326319775e-20,9.278687379009918e-12,1.1241943484097574,-1.1153563079538925e-21,2.57754583853598,6.233614079425544,1.46030817067004,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002004,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2005,-1.6112090115768956,-1.5227085542844002e-23,-1.6781383779307953e-20,9.590537623463548e-12,1.1238436342345528,-5.697431143324058e-22,2.5778588176901,6.2336029656032075,1.46046363006436,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002005,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2006,-1.611014660356381,2.7616171159455326e-23,-1.1475581468958943e-20,9.237204684692818e-12,1.1234929084729308,-4.201418486368247e-22,2.57817165955832,6.23359185709253,1.46061901591282,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002006,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2007,-1.6108202971091525,-1.154236007495179e-23,1.0671624729891844e-21,9.846416314612098e-12,1.1231421711377434,3.0623804827921405e-22,2.57848436416763,6.233580753891436,1.46077432825327,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002007,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2008,-1.6106259218540244,-5.171072934026448e-23,-1.1299200031020429e-20,9.370966050203232e-12,1.1227914222419684,-2.6512152555091943e-22,2.5787969315447,6.233569655997684,1.46092956711745,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002008,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2009,-1.6104315346098157,1.0523560515792394e-23,2.1120826480122643e-20,9.519841820388495e-12,1.122440661798442,-1.7978280329129964e-22,2.57910936171652,6.23355856340937,1.46108473253637,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002009,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2010,-1.6102371353953415,1.6630237781787512e-23,8.971484823109434e-21,9.503393755371781e-12,1.1220898898200908,1.1677639670376966e-22,2.57942165470988,6.23354747612443,1.4612398245562,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002010,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2011,-1.6100427242293995,2.682099808186764e-23,-4.0758222225752674e-21,9.473468631831884e-12,1.1217391063198014,2.419212980716315e-22,2.57973381055164,6.233536394140707,1.46139484320598,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002011,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2012,-1.6098483011307871,2.2638622405690896e-23,2.7023590556152103e-21,9.551261243599533e-12,1.1213883113104612,2.863802413946718e-22,2.58004582926861,6.233525317456184,1.46154978852005,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002012,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2013,-1.609653866118288,-1.623111010226048e-23,-3.176558013139142e-20,9.513381813421287e-12,1.1210375048049692,1.6247021094900319e-22,2.58035771088761,6.233514246068792,1.46170466053375,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002013,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2014,-1.6094594192106804,-2.387747657521928e-24,1.0875587589666168e-20,9.396708429363352e-12,1.120686686816201,5.158800159457472e-22,2.58066945543545,6.233503179976447,1.46185945929067,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002014,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2015,-1.609264960426747,-2.9403299044053676e-23,-7.47418540383667e-21,9.690360017738643e-12,1.1203358573570301,1.7700751435730632e-22,2.580981062939,6.233492119177208,1.46201418480643,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002015,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2016,-1.6090704897852404,-2.397140782923133e-23,-6.727653881558916e-21,9.469515212036304e-12,1.1199850164403606,2.8531477828331166e-22,2.58129253342496,6.233481063668895,1.46216883712518,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002016,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2017,-1.6088760073049277,1.5342071656314886e-23,2.2061288988066755e-20,9.350800932176582e-12,1.1196341640790461,-3.0891908549285445e-22,2.5816038669202,6.233470013449587,1.46232341627879,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002017,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2018,-1.6086815130045518,-4.179470004099235e-24,1.2281114674703316e-20,9.54152789781543e-12,1.1192833002859603,-3.0321038020623795e-23,2.5819150634515,6.23345896851708,1.46247792230614,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002018,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2019,-1.6084870069028607,-1.6890576020483468e-23,1.3885085251497743e-20,9.832874710246073e-12,1.1189324250739667,-5.788745591383908e-23,2.58222612304566,6.233447928869502,1.46263235523949,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002019,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2020,-1.6082924890185835,-3.056519664257665e-23,-1.0964625860237326e-21,9.529844281529599e-12,1.1185815384559643,2.3194804554295917e-22,2.58253704572936,6.2334368945046545,1.46278671511203,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002020,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2021,-1.6080979593704559,2.889683666973807e-23,2.106290509257762e-20,9.820670039822739e-12,1.1182306404447653,-9.195817314365469e-22,2.58284783152953,6.233425865420711,1.4629410019596,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002021,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2022,-1.6079034179771858,-1.0017074497099679e-23,-1.180059940870675e-20,9.431300436482828e-12,1.1178797310532855,6.220845667178323e-22,2.58315848047275,6.23341484161527,1.46309521581629,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002022,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2023,-1.607708864857497,-3.1992603711558526e-23,-1.112313507119647e-20,9.518898915239204e-12,1.1175288102943297,8.618075205458681e-22,2.58346899258593,6.233403823086658,1.4632493567134,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002023,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2024,-1.607514300030092,2.4182423515733155e-24,-2.866138877514524e-20,9.576211081064573e-12,1.1171778781807695,-3.8583284262319925e-22,2.58377936789578,6.233392809832681,1.46340342468866,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002024,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2025,-1.6073197235136623,-1.601874524735287e-23,-2.014846935841819e-22,9.661706283471379e-12,1.116826934725451,-1.3352463468732345e-22,2.58408960642902,6.2333818018514,1.46355741977518,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002025,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2026,-1.6071251353269016,2.6093128855522704e-23,-1.0672741497675733e-20,9.63191539281669e-12,1.1164759799412227,-5.870571193273683e-22,2.58439970821241,6.233370799140632,1.46371134200736,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002026,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2027,-1.6069305354884906,-1.8351471255971884e-24,-1.428822217270349e-20,9.743455720564674e-12,1.1161250138409204,1.4742393585215801e-22,2.58470967327269,6.233359801698496,1.4638651914169,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002027,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2028,-1.6067359240171013,1.3712727243260222e-23,-1.0785079708890528e-20,9.554311988009907e-12,1.1157740364373938,-2.5782530925201348e-23,2.58501950163656,6.233348809522847,1.46401896803893,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002028,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2029,-1.6065413009314036,8.549445196830514e-24,2.5934368779075995e-21,9.473694452240555e-12,1.115423047743465,-3.2998880403758164e-22,2.58532919333077,6.233337822611743,1.46417267190861,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002029,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2030,-1.6063466662500598,-3.182623423442047e-24,3.411189171201968e-23,9.905435679660121e-12,1.1150720477719476,5.12255185133144e-23,2.58563874838208,6.233326840963242,1.46432630305871,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002030,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2031,-1.6061520199917108,2.4413976938694465e-24,-2.0084024197236396e-20,9.883791607371228e-12,1.1147210365357054,-1.7390044219443842e-22,2.5859481668171,6.2333158645751645,1.46447986152206,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002031,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2032,-1.6059573621750047,-2.5956816102966657e-23,7.08269727193244e-21,9.940073795760199e-12,1.1143700140475343,-2.804085878789386e-22,2.58625744866261,6.233304893445584,1.46463334733279,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002032,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2033,-1.605762692818578,-2.670578755083036e-23,-3.0593480277894728e-21,9.574625000678514e-12,1.1140189803202827,-2.6974190753323345e-22,2.58656659394524,6.233293927572405,1.46478676052578,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002033,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2034,-1.6055680119410576,-1.7354399625525684e-23,3.377487134102845e-21,9.778603097387488e-12,1.1136679353667223,2.1048590683784558e-23,2.58687560269178,6.233282966953774,1.46494010113235,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002034,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2035,-1.605373319561065,-3.430429600891607e-23,-1.0703648443447952e-20,9.937170445881813e-12,1.1133168791996881,-3.311294988255278e-22,2.58718447492888,6.233272011587536,1.46509336918007,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002035,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2036,-1.60517861569721,-1.6043456599494232e-23,4.660535306559588e-22,9.938341579764308e-12,1.1129658118319912,-2.7184313800594157e-23,2.58749321068319,6.23326106147174,1.46524656471872,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002036,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2037,-1.6049839003680952,-2.5966833516919887e-23,4.892199876445415e-21,1.0050755028975405e-11,1.1126147332764278,1.0616321570372373e-21,2.58780180998141,6.233250116604285,1.46539968777055,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002037,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2038,-1.6047891735923234,3.661368565516357e-23,1.2895029212735237e-20,9.723520115498637e-12,1.1122636435458129,7.83803686037398e-23,2.58811027285019,6.233239176983415,1.4655527383736,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002038,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2039,-1.6045944353884793,-6.920706502134593e-24,6.547827712724749e-21,1.0117837691223205e-11,1.111912542652898,9.251358510583086e-22,2.58841859931629,6.233228242606996,1.4657057165586,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002039,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2040,-1.6043996857751404,-8.977144259762255e-24,2.936935960786941e-21,9.795585543147746e-12,1.111561430610531,-5.234763508092222e-22,2.58872678940622,6.233217313472924,1.46585862235551,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002040,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2041,-1.604204924770884,-2.861771097447997e-24,-2.980811325702399e-20,9.720044832027223e-12,1.1112103074314648,7.890955602927836e-22,2.58903484314675,6.233206389579244,1.46601145579979,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002041,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2042,-1.604010152394274,-1.367774657303401e-23,1.994363671635309e-20,9.98314713315962e-12,1.110859173128474,-1.3565750192695293e-22,2.58934276056452,6.233195470924077,1.46616421693105,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002042,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2043,-1.6038153686638639,-8.746907353697748e-24,9.539683914191547e-21,9.560459005644526e-12,1.110508027714379,2.4222577930085887e-22,2.5896505416861,6.233184557505256,1.46631690577738,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002043,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2044,-1.603620573598211,-1.4027134234726887e-23,-5.498231409462181e-21,9.641945016860592e-12,1.1101568712019092,-2.3750328315164616e-23,2.58995818653823,6.2331736493209995,1.466469522364,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002044,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2045,-1.6034257672158503,3.941873452782614e-23,8.582836735121369e-21,9.928721925767754e-12,1.1098057036038407,3.3625284881355347e-22,2.59026569514752,6.233162746369235,1.46662206673566,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002045,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2046,-1.6032309495353152,9.926318513248493e-24,-4.652543522978919e-21,1.0034130202973478e-11,1.109454524932961,-1.967084337678281e-22,2.59057306754055,6.233151848647912,1.46677453898125,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002046,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2047,-1.6030361205751307,-8.42527974220921e-24,-2.505175722580414e-20,9.707890613902358e-12,1.109103335202032,7.009774421763421e-22,2.59088030374396,6.233140956155144,1.46692693901281,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002047,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2048,-1.6028412803538115,-2.0705918669842336e-25,-7.567086898854833e-21,1.006675472618739e-11,1.10875213442378,-9.538365857143105e-23,2.59118740378442,6.233130068888819,1.46707926692619,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002048,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2049,-1.6026464288898712,2.3831827512611198e-23,-8.881901736323589e-21,9.890540074665612e-12,1.1084009226109917,5.467857051303371e-22,2.59149436768848,6.233119186847053,1.46723152274884,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002049,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2050,-1.6024515662018068,6.067643730863049e-24,1.0959516265598416e-20,9.677388726850773e-12,1.1080496997764056,-3.195904475427576e-22,2.59180119548276,6.233108310027791,1.46738370651873,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002050,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2051,-1.602256692308117,1.6083643358642693e-23,-1.092258431964683e-20,1.0008036587069545e-11,1.107698465932738,7.152078509131897e-22,2.59210788719395,6.23309743842933,1.46753581826693,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002051,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2052,-1.6020618072272803,-6.020331994812181e-24,2.6489562204717967e-21,9.928493779318596e-12,1.107347221092767,-1.0410094569622235e-22,2.59241444284854,6.23308657204933,1.46768785802837,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_lyapunov_L3:002052,earth-moon_lyapunov_L3,earth-moon,lyapunov,lyapunov,L3,L3,,,earth-moon_lyapunov_L3.xlsx,2053,-1.601866910977775,-2.1423031351307586e-23,-2.8604180646818806e-21,1.0048385469005097e-11,1.1069959652691979,2.7967357244781455e-22,2.5927208624732,6.2330757108860455,1.46783982583176,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
