orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_butterfly_S:001931,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1932,0.997909525700772,2.3379390336756446e-27,-0.17280404290966167,2.5535497689972424e-13,-0.07414164732458527,-4.787175261050829e-12,3.05872595728763,2.7572012977592446,1.1583023923004,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001932,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1933,0.9977344162645623,1.5016707489833712e-27,-0.1727861044050407,5.56990139045514e-13,-0.07405247558900546,-1.0820474375632148e-11,3.05874292038788,2.7574089572617626,1.16220144513789,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001933,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1934,0.9975592424683031,-6.721017393802759e-28,-0.1727680634880879,2.827434847399314e-13,-0.07396292438318694,-5.472350799315852e-12,3.05876007328151,2.757619021742531,1.166148218735,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001934,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1935,0.9305362456582663,3.084865701148406e-28,-0.15049998388929225,-9.406543068524225e-15,-0.16624868257960182,1.1818350904758381e-15,3.0587646242261,4.974377482463134,29.2824364719375,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001935,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1936,0.9973840060662575,-3.3511298995546998e-28,-0.1727499202974835,5.342033017631292e-13,-0.07387299611169665,-1.038416860607779e-11,3.0587774154428,2.757831487591811,1.1701427047821,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001936,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1937,0.9972087088017236,8.553223401893848e-28,-0.17273167497260528,1.8078622423623959e-13,-0.07378269317067015,-3.4787105694135196e-12,3.05879494634459,2.7580463511936144,1.17418496465959,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001937,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1938,0.9970333524064741,1.0937539599002315e-27,-0.17271332765394645,7.222689976408491e-13,-0.07369201796547194,-1.3895672777928942e-11,3.0588126654552,2.758263608936345,1.1782750074494,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001938,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1939,0.9968579386015393,-2.0098646541238588e-27,-0.1726948784821146,4.132792814782318e-13,-0.0736009728892587,-7.862666963591317e-12,3.05883057224283,2.7584832571968394,1.18241283854052,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001939,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1940,0.996682469095889,6.385685967280409e-28,-0.17267632759898582,6.073296578891993e-13,-0.07350956034511696,-1.1595684399180206e-11,3.05884866617092,2.758705292360646,1.18659850455076,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001940,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1941,0.9965069455879808,-3.4792405325988405e-28,-0.17265767514590452,1.7369387259087206e-13,-0.07341778272649267,-3.2201830547999904e-12,3.05886694670323,2.7589297107958406,1.1908320411055,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001941,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1942,0.9304470672203705,1.5656687721752687e-28,-0.15046656287316088,-7.327251269959487e-15,-0.1660259549047743,-7.158089567437218e-15,3.05887453396114,4.9717868406546994,29.2360171569972,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001942,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1943,0.9963313697636199,-5.248939551472525e-28,-0.17263892126589145,7.19146492771945e-13,-0.07332564243491382,-1.3734140902046118e-11,3.05888541329858,2.759156508888077,1.19511344381842,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001943,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1944,0.9961557432978317,-1.6010643100721778e-27,-0.1726200661014798,4.684553209368859e-13,-0.07323314185864783,-8.9789634274931e-12,3.05890406541664,2.7593856830087176,1.19944274209839,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001944,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1945,0.9959800678530006,-5.406952022369945e-30,-0.17260110979659093,4.923284317202872e-13,-0.07314028339406604,-9.274888144818945e-12,3.05892290251255,2.759617229545936,1.20381997671536,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001945,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1946,0.9958043450803713,-7.6470767334370565e-28,-0.17258205249459097,5.884288948196464e-13,-0.07304706943131195,-1.1206304084772847e-11,3.05894192404137,2.759851144875564,1.20824517907068,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001946,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1947,0.9956285766188118,1.2526310951017775e-28,-0.17256289433978358,5.733298998028312e-13,-0.07295350235821026,-1.0829199592979143e-11,3.05896112945575,2.7600874253858083,1.21271836393083,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001947,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1948,0.9954527640949885,1.0087336862087598e-27,-0.17254363547695672,7.525372910574861e-13,-0.07285958456211793,-1.427188740432661e-11,3.05898051820623,2.7603260674719583,1.21723957502362,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001948,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1949,0.9303580144132958,-8.123981174970181e-28,-0.15043321525329348,-9.163323474250047e-15,-0.16580311937580347,9.917262576624124e-15,3.05898429953907,4.969197666878556,29.1895034460934,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001949,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1950,0.9952769091237061,-5.365880121858429e-28,-0.1725242760509626,6.915033658203938e-13,-0.0727653184252989,-1.3052634048693827e-11,3.05900008974245,2.760567067531601,1.2218088396365,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001950,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1951,0.995101013307453,6.4089732890176566e-28,-0.1725048162068354,8.754977706449603e-13,-0.07267070633031046,-1.6532451460575632e-11,3.05901984351223,2.7608104219667418,1.2264261767235,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001951,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1952,0.9949250782363303,1.3778448767312546e-27,-0.17248525609018125,3.6926342232902405e-13,-0.0725757506519929,-6.908304440919173e-12,3.05903977896232,2.7610561271923473,1.23109163706607,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001952,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1953,0.9947491054881124,-1.6551258978719188e-28,-0.17246559584661164,1.7804017691078723e-13,-0.07248045376878502,-3.2622512869732892e-12,3.0590598955374,2.7613041796291475,1.23580524496629,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001953,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1954,0.9945730966280849,1.0849076821831749e-27,-0.17244583562195706,3.725844816609827e-13,-0.07238481805236711,-6.941829757274047e-12,3.05908019268145,2.76155457570693,1.24056703364791,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001954,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1955,0.9302690872851217,3.820709059021184e-28,-0.15039994103177742,-1.1600686855601124e-14,-0.1655801764176998,7.921534360561102e-15,3.05909392069371,4.9666099577522616,29.1428958454709,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001955,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1956,0.9943970532090516,-6.192464457641397e-28,-0.17242597556233602,8.734929528919884e-13,-0.07228884587074942,-1.632153628337213e-11,3.05910066983715,2.761807311869014,1.24537702849138,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001956,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1957,0.9942209767712815,-4.30052356565395e-28,-0.1724060158139659,8.435835747390055e-13,-0.07219253958561955,-1.5718680326246844e-11,3.05912132644658,2.762062384569169,1.25023528040504,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001957,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1958,0.9940448688424942,2.1633184082178295e-27,-0.17238595652295685,4.3499783306540277e-13,-0.07209590155826293,-8.116365587256238e-12,3.05914216195062,2.762319790270295,1.25514184033328,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001958,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1959,0.9938687309376388,4.776173132172939e-28,-0.17236579783563954,3.207384040549686e-13,-0.07199893414757856,-5.938468340328136e-12,3.05916317578884,2.7625795254512693,1.26009672096092,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001959,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1960,0.9936925645588184,5.785915090855834e-28,-0.17234553989862716,4.633345617896534e-13,-0.07190163970614026,-8.571871610260307e-12,3.05918436740005,2.7628415866089058,1.26509995106627,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001960,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1961,0.9301802858842211,4.651400234170073e-28,-0.15036674021035376,-1.4568458691047474e-14,-0.16535712645804043,2.2973803328073574e-15,3.05920339715935,4.964023709898245,29.0961948616189,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001961,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1962,0.9935163711956945,3.0298244114410506e-28,-0.17232518285808798,6.180003198303944e-13,-0.07180402058136684,-1.145667276433034e-11,3.05920573622303,2.763105970247621,1.27015160503429,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001962,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1963,0.9933401523249694,-8.559488933485426e-28,-0.17230472686048803,3.5095753022523544e-13,-0.0717060791158523,-6.4404750640553435e-12,3.05922728169562,2.7633726728931567,1.27525169536918,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001963,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1964,0.993163909410323,9.976848668590533e-28,-0.17228417205237434,8.106573310226671e-13,-0.07160781765263635,-1.5003571585596362e-11,3.05924900325422,2.7636416910903523,1.28040026892061,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001964,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1965,0.9929876439030131,-1.616756077072378e-28,-0.17226351857977001,7.717736780941755e-13,-0.07150923852230448,-1.4298122900798143e-11,3.05927090033644,2.763913021393916,1.28559737796109,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001965,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1966,0.9928113572411261,4.770618990954569e-28,-0.17224276658896157,2.390631167252941e-13,-0.07141034405452756,-4.340440580837854e-12,3.05929297237847,2.764186660383571,1.29084306274015,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001966,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1967,0.9300916102592742,-5.374186226596018e-28,-0.15033361279044255,-1.3005961635090434e-14,-0.16513396992693008,-5.240028434697554e-15,3.05931272867073,4.961438919943971,29.0494010012884,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001967,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1968,0.9926350508495658,9.112004530756097e-28,-0.17222191622627636,6.064323079787471e-13,-0.07131113657855047,-1.111713831251147e-11,3.05931521881533,2.764462604660949,1.29613735790401,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001968,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1969,0.992458726141164,8.763390988557592e-28,-0.1722009676371006,2.5760604250267756e-13,-0.07121161840871078,-4.649929579877865e-12,3.05933763908421,2.764740850835618,1.30148032276885,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001969,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1970,0.9922823845148605,-1.5036649892554734e-28,-0.17217992096756563,5.257403930206413e-13,-0.07111179186359479,-9.625249013305524e-12,3.0593602326196,2.7650213955530076,1.30687199388186,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001970,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1971,0.9921060273572255,-4.961274018386753e-28,-0.1721587763630658,6.431248525454381e-13,-0.07101165924965194,-1.1806479557660973e-11,3.05938299885756,2.7653042354721866,1.31231241671076,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001971,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1972,0.9919296560417491,6.412459342587619e-28,-0.17213753396893217,2.741481763364288e-13,-0.07091122286930023,-4.953953518322274e-12,3.05940593723371,2.7655893672781495,1.31780164766139,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001972,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1973,0.9300030604592672,-4.975687817504177e-28,-0.15030055877312035,-6.0867684731493335e-15,-0.1649107072570394,-6.309311790448073e-15,3.05942191496302,4.958855584521812,29.0025147714383,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001973,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1974,0.9917532719286378,-1.1949365835182213e-28,-0.1721161939302967,3.84447635093181e-13,-0.07081048502312812,-6.958547196820327e-12,3.05942904718314,2.7658767876790527,1.32333972819419,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001974,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1975,0.9915768763657299,-2.8236501878548474e-28,-0.17209475639167984,1.9772101687788638e-13,-0.07070944800096206,-3.5552496190183133e-12,3.05945232814218,2.766166493404083,1.32892670727843,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001975,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1976,0.9914004706872702,8.595016683540159e-28,-0.17207322149774412,-2.235494791963857e-15,-0.0706081140896297,1.3179190432658846e-13,3.05947577954642,2.766458481213166,1.33456263799626,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001976,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1977,0.9912240562146859,7.059199136457491e-28,-0.1720515893927089,6.130023273924346e-13,-0.07050648557198691,-1.1189922687177253e-11,3.05949940083159,2.766752747891394,1.34024758150505,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001977,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1978,0.991047634257005,-1.4373583689619738e-27,-0.1720298602201259,4.4268981788281836e-13,-0.07040456471740256,-7.969983127857277e-12,3.05952319143525,2.767049290246732,1.34598157984745,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001978,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1979,0.9299146365335033,-3.94609638986079e-28,-0.15026757815914427,-9.099880600379849e-15,-0.16468733888356385,4.031878335355612e-15,3.05953095577184,4.95627370026915,28.955536679228,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001979,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1980,0.9908712061095951,-1.5992200034462461e-27,-0.17200803412345594,3.877542976308278e-13,-0.07030235379649408,-6.963973456813111e-12,3.0595471507939,2.7673481051167688,1.35176469011999,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001980,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1981,0.9906947730551349,1.060187880836682e-27,-0.17198611124572866,3.005299560506619e-13,-0.07019985507040492,-5.359323366977178e-12,3.05957127834507,2.767649189368066,1.35759697017119,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001981,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1982,0.9905183363634307,-6.117933376206041e-28,-0.17196409172958496,5.129991861224679e-13,-0.07009707079591618,-9.27878267455589e-12,3.05959557352653,2.7679525398979785,1.36347846323676,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001982,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1983,0.9903418972916189,2.9419764347430826e-28,-0.17194197571687383,2.0334051278536975e-13,-0.0699940032192732,-3.5352295648042734e-12,3.05962003577764,2.7682581536266944,1.36940923243965,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001983,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1984,0.9298263385316119,-3.737378616904598e-28,-0.1502346709489468,-1.2014026014323529e-14,-0.16446386524427786,1.3223373575419035e-14,3.05963985083326,4.953693263828268,28.9084672320599,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001984,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1985,0.990165457083358,-7.322555461414586e-28,-0.1719197633495547,2.407011328614153e-13,-0.06989065458574549,-4.325765472061743e-12,3.05964466453695,2.768566027514282,1.37538934908961,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001985,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1986,0.9899890169699485,7.796140340755226e-29,-0.1718974547686168,3.8009220521144254e-13,-0.06978702713029444,-6.77228480883237e-12,3.0596694592449,2.7688761585443715,1.38141885981219,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001986,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1987,0.9898125781696773,1.7964412482825753e-27,-0.1718750501148935,2.258194136565847e-13,-0.06968312308112148,-3.977177452330083e-12,3.05969441934231,2.769188543738941,1.38749782833816,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001987,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1988,0.9896361418882687,8.917629328895086e-28,-0.17185254952822193,4.101262075226376e-13,-0.06957894466266773,-7.35627493935041e-12,3.05971954427098,2.7695031801445995,1.39362630497071,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001988,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1989,0.9894597093184707,-4.68965289609253e-28,-0.17182995314827104,5.4484373843341886e-14,-0.06947449408792185,-8.716200575519416e-13,3.05974483347387,2.7698200648470284,1.39980436684872,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001989,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1990,0.92973816650355,5.537668267359315e-28,-0.15020183714262092,-1.657617580375473e-14,-0.16424028677954264,2.7530217710489546e-14,3.0597485998838,4.951114271846516,28.8613069374088,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001990,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1991,0.9892832816401756,-5.517641234804956e-28,-0.1718072611141381,4.0957466772935476e-13,-0.06936977356958263,-7.314537473231244e-12,3.05977028639397,2.770139194966332,1.40603207572314,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001991,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1992,0.9891068600209381,1.7589293751064793e-27,-0.17178447356414567,2.2328891264241898e-13,-0.0692647853056822,-3.8977769393442515e-12,3.05979590247663,2.7704605676539864,1.41230947876594,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001992,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1993,0.988930445615637,-4.8104818889434964e-29,-0.17176159063595303,1.4337438848776728e-13,-0.06915953149344589,-2.4467522432456045e-12,3.05982168116751,2.7707841800967263,1.41863666630259,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001993,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1994,0.9887540395660671,-2.611603736159733e-28,-0.1717386124670133,9.831922723274454e-14,-0.06905401432018292,-1.7093507328560564e-12,3.0598476219133,2.771110029522075,1.42501368829252,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001994,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1995,0.9296501204996095,-2.061281931111547e-28,-0.15016907673995997,-1.7077329828953426e-14,-0.1640166039322485,1.7025786390747538e-14,3.05985720266038,4.948536720976064,28.8140563030551,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001995,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1996,0.9885776430020287,2.1493296327338916e-28,-0.17171553919365173,2.570004451795497e-13,-0.06894823596742664,-4.523631709631252e-12,3.0598737241623,2.7714381131879864,1.43144060211165,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001996,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1997,0.9884012570408754,1.0145476353766274e-27,-0.17169237095153037,4.2857836868480686e-13,-0.06884219860850255,-7.536361687200114e-12,3.05989998736422,2.7717684283897888,1.43791750347565,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001997,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1998,0.988224882787095,7.664540343949031e-28,-0.17166910787601736,1.9262503427876656e-13,-0.06873590440860988,-3.352488488792406e-12,3.05992641096977,2.772100972465713,1.44444443166008,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001998,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,1999,0.9880485213327148,2.4197045399278816e-27,-0.17164575010170643,1.9709286488520433e-13,-0.06862935552876295,-3.372813676622444e-12,3.05995299443063,2.772435742790886,1.45102149843153,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:001999,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,2000,0.9295622005704317,-9.107105567183332e-29,-0.15013638974042443,-1.2896188774272436e-14,-0.16379281714792998,2.4969152701431686e-14,3.05996565890039,4.945960607874164,28.7667158369291,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_butterfly_S:002000,earth-moon_butterfly_S,earth-moon,butterfly,butterfly,S,,S,,earth-moon_butterfly_S.xlsx,2001,0.9878721737582791,-2.702480365589035e-28,-0.17162229776180016,4.306446006372967e-13,-0.0685225541216022,-7.588937962870516e-12,3.05997973720095,2.7727727367705284,1.45764871973296,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
