orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_short_L4:001392,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1393,0.487849413449431,1.4957757397740974,-2.31650801128387e-22,1.0463328173243112,-0.7517483193405808,2.657655454263438e-22,2.08352895758184,6.293531738982275,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001393,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1394,0.487849413449431,1.4958046377168024,-3.727316112080148e-22,1.0463545190958217,-0.7516974536958556,5.822134626672796e-22,2.08362442982889,6.2935435659557175,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001394,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1395,0.487849413449431,1.4958335552864015,-1.6893525405238854e-22,1.046376224164774,-0.7516465277933904,3.0157230337747973e-22,2.08372002578778,6.293555410052491,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001395,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1396,0.487849413449431,1.4958624924711603,1.417585413511393e-22,1.0463979324841004,-0.7515955415634233,-1.8714961802120583e-22,2.08381574562171,6.2935672713000095,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001396,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1397,0.487849413449431,1.495891449259407,1.2974380264962297e-22,1.0464196440069458,-0.7515444949362842,-1.6754487779575495e-22,2.08391158949342,6.293579149725883,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001397,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1398,0.487849413449431,1.4959204256388525,-1.764998867962651e-22,1.0464413586849046,-0.7514933878421846,2.5998311759045304e-22,2.08400755756765,6.293591045357679,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001398,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1399,0.487849413449431,1.4959494215971159,1.082747304179833e-22,1.0464630764697547,-0.7514422202112675,-1.637028490031005e-22,2.08410365000858,6.293602958222868,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001399,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1400,0.487849413449431,1.495978437122234,-1.867106538437718e-22,1.0464847973143738,-0.7513909919738759,3.054911217321263e-22,2.08419986697872,6.293614888349201,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001400,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1401,0.487849413449431,1.4960074722015253,3.0900515126031253e-23,1.046506521169846,-0.7513397030602126,4.955543520456711e-23,2.08429620864288,6.2936268357643295,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001401,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1402,0.487849413449431,1.496036526823024,-4.045986460120862e-22,1.0465282479893234,-0.75128835340071,5.780332865624941e-22,2.08439267516274,6.293638800496084,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001402,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1403,0.487849413449431,1.4960656009734081,-9.742598528673992e-23,1.0465499777227183,-0.751236942925412,1.7138399623420358e-22,2.08448926670428,6.2936507825720165,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001403,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1404,0.487849413449431,1.4960946946402995,-1.0485045601372337e-22,1.0465717103222703,-0.7511854715647759,1.5084210850523475e-22,2.08458598343007,6.2936627820200215,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001404,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1405,0.487849413449431,1.4961238078103247,1.3364098319521105e-22,1.046593445738187,-0.7511339392488472,-2.1351183830479824e-22,2.08468282550526,6.293674798867872,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001405,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1406,0.487849413449431,1.4961529404708849,1.6358314668157812e-22,1.0466151839224531,-0.751082345908125,-2.0590409579349147e-22,2.08477979309231,6.293686833143364,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001406,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1407,0.487849413449431,1.496182092608107,-2.0497339112392764e-22,1.046636924824448,-0.7510306914725292,3.1815333930043235e-22,2.08487688635709,6.293698884874347,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001407,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1408,0.487849413449431,1.4962112642089078,-9.198904561685246e-23,1.0466586683950367,-0.750978975872559,1.1358023339836826e-22,2.08497410546323,6.293710954088762,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001408,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1409,0.487849413449431,1.496240455259688,-4.907243856775546e-23,1.046680414584431,-0.7509271990383961,1.5019848020555332e-22,2.08507145057499,6.293723040814562,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001409,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1410,0.487849413449431,1.4962696657467973,-1.0595030675715939e-22,1.0467021633427682,-0.7508753609002995,2.1830964478480556e-22,2.08516892185654,6.293735145079589,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001410,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1411,0.487849413449431,1.496298895656242,7.584514994451342e-23,1.0467239146194445,-0.7508234613884667,-4.3506583113921696e-23,2.08526651947285,6.293747266911918,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001411,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1412,0.487849413449431,1.4963281449744774,2.576408358210644e-22,1.0467456683650433,-0.7507715004333261,-4.596154902039665e-22,2.08536424358704,6.293759406339671,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001412,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1413,0.487849413449431,1.4963574136867175,6.449806790563604e-23,1.0467674245275222,-0.7507194779648434,-1.073137876720387e-22,2.0854620943656,6.293771563390634,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001413,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1414,0.487849413449431,1.4963867017794312,-1.839688027416726e-22,1.046789183057506,-0.7506673939136649,2.7136065975253005e-22,2.08556007197116,6.29378373809314,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001414,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1415,0.487849413449431,1.4964160092377377,-1.1029136727625313e-22,1.0468109439031823,-0.7506152482097517,2.698836806267325e-22,2.08565817656944,6.293795930475212,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001415,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1416,0.487849413449431,1.496445336047276,7.977468594060388e-24,1.0468327070134835,-0.7505630407835591,-1.2173692928689089e-22,2.08575640832497,6.293808140564999,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001416,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1417,0.487849413449431,1.496474682193566,3.514073918621965e-22,1.0468544723376236,-0.7505107715653984,-5.301256055892624e-22,2.0858547674016,6.29382036839079,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001417,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1418,0.487849413449431,1.4965040476613634,-3.2013417953707904e-23,1.0468762398229885,-0.7504584404854089,1.7824533091144564e-23,2.08595325396549,6.293832613980655,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001418,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1419,0.487849413449431,1.4965334324358366,-2.2650782346290443e-23,1.0468980094181335,-0.7504060474739348,7.718792736536516e-23,2.08605186818096,6.293844877362841,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001419,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1420,0.487849413449431,1.4965628365018147,-2.8575569128354524e-23,1.0469197810708264,-0.7503535924612905,8.71263078613065e-23,2.08615061021319,6.293857158565608,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001420,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1421,0.487849413449431,1.4965922598441779,2.93353147013596e-22,1.0469415547292702,-0.750301075377796,-4.491845001651413e-22,2.08624948022653,6.2938694576174115,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001421,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1422,0.487849413449431,1.4966217024473982,1.6282504392065263e-23,1.04696333034071,-0.7502484961537492,-2.216620800403876e-23,2.08634847838638,6.293881774546451,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001422,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1423,0.487849413449431,1.496651164296184,-1.427441969643363e-22,1.046985107853123,-0.7501958547195815,2.695620604695077e-22,2.08644760485694,6.293894109381196,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001423,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1424,0.487849413449431,1.4966806453746286,-4.034754703511234e-23,1.0470068872131923,-0.750143151005541,1.0876161648726581e-22,2.08654685980393,6.293906462150036,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001424,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1425,0.487849413449431,1.4967101456667702,-3.8870728372828883e-22,1.0470286683676504,-0.7500903849419254,5.960151327863917e-22,2.08664624339274,6.293918832881308,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001425,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1426,0.487849413449431,1.496739665156734,2.3618090875529134e-22,1.04705045126343,-0.7500375564591626,-4.614884575478915e-22,2.08674575578831,6.293931221603548,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001426,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1427,0.487849413449431,1.4967692038282685,1.4472463696308122e-22,1.0470722358470108,-0.7499846654874956,-2.191428237577853e-22,2.08684539715589,6.293943628345282,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001427,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1428,0.487849413449431,1.4967987616652014,-1.382269787298961e-22,1.0470940220647482,-0.7499317119574623,1.9712542725218868e-22,2.0869451676607,6.293956053134979,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001428,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1429,0.487849413449431,1.4968283386508336,-3.287437307214492e-22,1.0471158098624231,-0.7498786957992452,6.039276618349703e-22,2.08704506746847,6.293968496001127,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001429,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1430,0.487849413449431,1.4968579347688238,-4.147143706355087e-22,1.047137599186296,-0.7498256169434226,6.9817502380458015e-22,2.08714509674408,6.293980956972444,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001430,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1431,0.487849413449431,1.4968875500023473,2.6264648809483177e-23,1.047159389982004,-0.749772475320325,8.995207811977748e-24,2.08724525565296,6.293993436077518,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001431,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1432,0.487849413449431,1.4969171843342899,-8.514222269116332e-23,1.0471811821945871,-0.7497192708602645,9.076769525827734e-23,2.08734554436113,6.29400593334493,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001432,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1433,0.487849413449431,1.4969468377486304,-1.4098674167997588e-22,1.0472029757716643,-0.7496660034940867,2.7426815475220154e-22,2.08744596303081,6.294018448803562,1.00000000000356,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001433,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1434,0.487849413449431,1.4969765102264696,4.66918998873288e-23,1.0472247706542104,-0.749612673151634,-5.935928350434717e-23,2.08754651183314,6.294030982481817,1.00000000000352,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001434,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1435,0.487849413449431,1.4970062017514034,3.179862311004122e-24,1.047246566789361,-0.7495592797636899,-3.4402294195560554e-23,2.08764719093051,6.294043534408675,1.00000000000348,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001435,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1436,0.487849413449431,1.497035912305521,6.571730154047609e-23,1.0472683641209248,-0.7495058232605376,-1.3207885106428955e-22,2.08774800048959,6.294056104612721,1.0000000000033,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001436,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1437,0.487849413449431,1.4970656418712718,1.117083730202826e-22,1.0472901625935294,-0.7494523035726791,-2.5579302268298675e-22,2.08784894067577,6.294068693122994,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:001437,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,1438,0.487849413449431,1.4970953904316073,-8.13427612178517e-23,1.0473119621529818,-0.7493987206310484,1.1801159918119451e-22,2.08795001165239,6.294081299968237,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
